dimension, vertices, ave_degree, epsilon, mosp, fptas_mosp, cost_diff_%, 
2, 600, 5, 25.6, 26, 6, 0
2, 600, 5, 25.6, 21, 7, 0
2, 600, 5, 25.6, 15, 9, 0
2, 600, 5, 25.6, 16, 6, 0
2, 600, 5, 25.6, 18, 6, 0
2, 600, 5, 25.6, 17, 13, 0
2, 600, 5, 25.6, 17, 13, 0
2, 600, 5, 25.6, 20, 7, 0
2, 600, 5, 25.6, 11, 7, 0
2, 600, 5, 25.6, 15, 8, 0
2, 600, 5, 25.6, 15, 7, 0
2, 600, 5, 25.6, 24, 4, 0
2, 600, 5, 25.6, 19, 15, 0
2, 600, 4, 0.4, 12, 4, 0
2, 600, 4, 0.4, 15, 3, 0
2, 600, 4, 0.4, 9, 5, 0
2, 600, 4, 0.4, 15, 4, 0
2, 600, 4, 0.4, 9, 14, 0
2, 600, 4, 0.4, 12, 3, 1.314719520220789e-32
2, 600, 4, 0.4, 11, 11, 0
2, 600, 4, 0.4, 13, 5, 0
2, 600, 4, 0.4, 11, 7, 0
2, 600, 4, 0.4, 11, 8, 0
2, 600, 4, 0.4, 11, 6, 0
2, 600, 4, 0.4, 13, 5, 0
2, 600, 4, 0.4, 15, 10, 0
2, 600, 4, 0.4, 12, 5, 0
2, 600, 4, 0.4, 11, 6, 0
2, 600, 4, 0.4, 13, 4, 0
2, 600, 4, 0.4, 11, 11, 0
2, 600, 4, 0.4, 12, 5, 0
2, 600, 4, 0.4, 12, 7, 0
2, 600, 4, 0.4, 12, 6, 0
2, 600, 4, 1.6, 10, 10, 0
2, 600, 4, 1.6, 12, 5, 0
2, 600, 4, 1.6, 16, 6, 0
2, 600, 4, 1.6, 13, 4, 0
2, 600, 4, 1.6, 10, 6, 0
2, 600, 4, 1.6, 11, 7, 0
2, 600, 4, 1.6, 9, 4, 0
2, 600, 4, 1.6, 8, 7, 0
2, 600, 4, 1.6, 10, 4, 0
2, 600, 4, 1.6, 10, 15, 0
2, 600, 4, 1.6, 10, 5, 0
2, 600, 4, 1.6, 14, 10, 0
2, 600, 4, 1.6, 11, 9, 0
2, 600, 4, 1.6, 13, 11, 0
2, 600, 4, 1.6, 11, 4, 0
2, 600, 4, 1.6, 12, 5, 0
2, 600, 4, 1.6, 11, 9, 0
2, 600, 4, 1.6, 11, 7, 0
2, 600, 4, 1.6, 12, 5, 0
2, 600, 4, 1.6, 13, 5, 0
2, 600, 4, 6.4, 11, 7, 0
2, 600, 4, 6.4, 10, 8, 0
2, 600, 4, 6.4, 10, 5, 0
2, 600, 4, 6.4, 9, 10, 0
2, 600, 4, 6.4, 12, 7, 0
2, 600, 4, 6.4, 13, 6, 0
2, 600, 4, 6.4, 15, 6, 0
2, 600, 4, 6.4, 11, 8, 0
2, 600, 4, 6.4, 9, 11, 0
2, 600, 4, 6.4, 9, 11, 0
2, 600, 4, 6.4, 13, 9, 0
2, 600, 4, 6.4, 11, 5, 0
2, 600, 4, 6.4, 9, 11, 0
2, 600, 4, 6.4, 11, 12, 0
2, 600, 4, 6.4, 12, 10, 0
2, 600, 4, 6.4, 13, 6, 0
2, 600, 4, 6.4, 12, 8, 0
2, 600, 4, 6.4, 14, 6, 0
2, 600, 4, 6.4, 14, 7, 0
2, 600, 4, 6.4, 15, 8, 7.631252867078047e-16
2, 600, 4, 25.6, 12, 7, 0
2, 600, 4, 25.6, 13, 6, 0
2, 600, 4, 25.6, 12, 5, 0
2, 600, 4, 25.6, 10, 6, 0
2, 600, 4, 25.6, 11, 6, 0
2, 600, 4, 25.6, 17, 12, 0
2, 600, 4, 25.6, 13, 5, 0
2, 600, 4, 25.6, 12, 6, 0
2, 600, 4, 25.6, 9, 12, 0
2, 600, 4, 25.6, 11, 4, 0
2, 600, 4, 25.6, 14, 9, 0
2, 600, 4, 25.6, 15, 7, 0
2, 600, 4, 25.6, 12, 13, 0
2, 600, 4, 25.6, 15, 10, 0
2, 600, 4, 25.6, 14, 5, 0
2, 600, 4, 25.6, 13, 8, 0
2, 600, 4, 25.6, 12, 12, 0
2, 600, 4, 25.6, 9, 6, 0
2, 600, 4, 25.6, 10, 4, 1.4009820163581335e-34
2, 600, 4, 25.6, 12, 4, 0
2, 600, 3, 0.4, 8, 6, 0
2, 600, 3, 0.4, 6, 6, 0
2, 600, 3, 0.4, 6, 3, 0
2, 600, 3, 0.4, 7, 5, 0
2, 600, 3, 0.4, 9, 4, 0
2, 600, 3, 0.4, 6, 3, 0
2, 600, 3, 0.4, 12, 5, 0
2, 600, 3, 0.4, 7, 7, 0
2, 600, 3, 0.4, 7, 3, 0
2, 600, 3, 0.4, 7, 5, 0
2, 600, 3, 0.4, 6, 5, 0
2, 600, 3, 0.4, 7, 7, 0
2, 600, 3, 0.4, 5, 3, 0
2, 600, 3, 0.4, 7, 3, 0
2, 600, 3, 0.4, 6, 9, 0
2, 600, 3, 0.4, 6, 3, 0
2, 600, 3, 0.4, 6, 4, 0
2, 600, 3, 0.4, 7, 4, 0
2, 600, 3, 0.4, 9, 6, 0
2, 600, 3, 0.4, 8, 3, 0
2, 600, 3, 1.6, 6, 3, 0
2, 600, 3, 1.6, 6, 7, 0
2, 600, 3, 1.6, 6, 3, 0
2, 600, 3, 1.6, 6, 4, 0
2, 600, 3, 1.6, 9, 4, 0
2, 600, 3, 1.6, 7, 6, 0
2, 600, 3, 1.6, 7, 7, 0
2, 600, 3, 1.6, 8, 5, 0
2, 600, 3, 1.6, 7, 4, 0
2, 600, 3, 1.6, 8, 4, 0
2, 600, 3, 1.6, 6, 2, 0
2, 600, 3, 1.6, 6, 5, 0
2, 600, 3, 1.6, 6, 7, 0
2, 600, 3, 1.6, 5, 4, 0
2, 600, 3, 1.6, 8, 3, 0
2, 600, 3, 1.6, 6, 3, 0
2, 600, 3, 1.6, 6, 5, 0
2, 600, 3, 1.6, 7, 6, 0
2, 600, 3, 1.6, 5, 3, 0
2, 600, 3, 1.6, 8, 6, 0
2, 600, 3, 6.4, 6, 5, 0
2, 600, 3, 6.4, 5, 7, 0
2, 600, 3, 6.4, 6, 4, 0
2, 600, 3, 6.4, 6, 4, 0
2, 600, 3, 6.4, 5, 5, 0
2, 600, 3, 6.4, 10, 5, 0
2, 600, 3, 6.4, 7, 6, 0
2, 600, 3, 6.4, 6, 4, 0
2, 600, 3, 6.4, 7, 7, 0
2, 600, 3, 6.4, 8, 7, 0
2, 600, 3, 6.4, 7, 5, 0
2, 600, 3, 6.4, 8, 5, 0
2, 600, 3, 6.4, 5, 4, 0
2, 600, 3, 6.4, 7, 6, 0
2, 600, 3, 6.4, 6, 7, 0
2, 600, 3, 6.4, 8, 8, 0
2, 600, 3, 6.4, 8, 7, 0
2, 600, 3, 6.4, 5, 5, 0
2, 600, 3, 6.4, 6, 3, 0
2, 600, 3, 6.4, 8, 5, 0
2, 600, 3, 25.6, 6, 3, 0
2, 600, 3, 25.6, 4, 6, 0
2, 600, 3, 25.6, 7, 5, 0
2, 600, 3, 25.6, 8, 8, 0
2, 600, 3, 25.6, 7, 8, 0
2, 600, 3, 25.6, 7, 4, 0
2, 600, 3, 25.6, 6, 3, 0
2, 600, 3, 25.6, 10, 8, 0
2, 600, 3, 25.6, 5, 5, 0
2, 600, 3, 25.6, 5, 6, 0
2, 600, 3, 25.6, 7, 8, 0
2, 600, 3, 25.6, 5, 9, 0
2, 600, 3, 25.6, 5, 4, 0
2, 600, 3, 25.6, 7, 3, 0
2, 600, 3, 25.6, 10, 6, 0
2, 600, 3, 25.6, 6, 6, 1.2480534884811569e-9
2, 600, 3, 25.6, 6, 5, 0
2, 600, 3, 25.6, 8, 7, 0
2, 600, 3, 25.6, 7, 4, 0
2, 600, 3, 25.6, 8, 6, 0
2, 400, 6, 0.4, 17, 5, 0
2, 400, 6, 0.4, 17, 10, 9.445365428929805e-14
2, 400, 6, 0.4, 19, 6, 0
2, 400, 6, 0.4, 15, 6, 0
2, 400, 6, 0.4, 15, 4, 0
2, 400, 6, 0.4, 15, 3, 1.930012661635016e-38
2, 400, 6, 0.4, 15, 6, 0
2, 400, 6, 0.4, 14, 3, 0
2, 400, 6, 0.4, 11, 11, 0
2, 400, 6, 0.4, 11, 6, 0
2, 400, 6, 0.4, 16, 4, 0
2, 400, 6, 0.4, 17, 6, 0
2, 400, 6, 0.4, 15, 8, 0
2, 400, 6, 0.4, 12, 8, 0
2, 400, 6, 0.4, 16, 8, 0
2, 400, 6, 0.4, 14, 4, 0
2, 400, 6, 0.4, 13, 3, 0
2, 400, 6, 0.4, 11, 4, 0
2, 400, 6, 0.4, 16, 5, 0
2, 400, 6, 0.4, 14, 9, 0
2, 400, 6, 1.6, 15, 4, 0
2, 400, 6, 1.6, 15, 5, 0
2, 400, 6, 1.6, 14, 5, 0
2, 400, 6, 1.6, 14, 7, 0
2, 400, 6, 1.6, 17, 4, 0
2, 400, 6, 1.6, 13, 6, 0
2, 400, 6, 1.6, 16, 4, 0
2, 400, 6, 1.6, 12, 6, 0
2, 400, 6, 1.6, 15, 12, 0
2, 400, 6, 1.6, 19, 5, 0
2, 400, 6, 1.6, 14, 9, 0
2, 400, 6, 1.6, 16, 6, 0
2, 400, 6, 1.6, 11, 4, 0
2, 400, 6, 1.6, 12, 7, 0
2, 400, 6, 1.6, 13, 7, 0
2, 400, 6, 1.6, 15, 4, 0
2, 400, 6, 1.6, 15, 7, 2.4602695889025615e-24
2, 400, 6, 1.6, 12, 5, 0
2, 400, 6, 1.6, 13, 5, 0
2, 400, 6, 1.6, 13, 9, 0
2, 400, 6, 6.4, 16, 6, 0
2, 400, 6, 6.4, 20, 8, 0
2, 400, 6, 6.4, 12, 7, 1.6980182912738286e-17
2, 400, 6, 6.4, 16, 5, 0
2, 400, 6, 6.4, 14, 4, 0
2, 400, 6, 6.4, 13, 5, 0
2, 400, 6, 6.4, 12, 4, 0
2, 400, 6, 6.4, 15, 4, 0
2, 400, 6, 6.4, 15, 4, 0
2, 400, 6, 6.4, 10, 4, 0
2, 400, 6, 6.4, 11, 11, 0
2, 400, 6, 6.4, 16, 9, 0
2, 400, 6, 6.4, 17, 6, 0
2, 400, 6, 6.4, 19, 6, 0
2, 400, 6, 6.4, 18, 4, 0
2, 400, 6, 6.4, 15, 4, 0
2, 400, 6, 6.4, 18, 5, 0
2, 400, 6, 6.4, 16, 4, 0
2, 400, 6, 6.4, 16, 9, 0
2, 400, 6, 6.4, 11, 4, 0
2, 400, 6, 25.6, 13, 9, 0
2, 400, 6, 25.6, 17, 4, 0
2, 400, 6, 25.6, 10, 5, 0
2, 400, 6, 25.6, 11, 7, 0
2, 400, 6, 25.6, 12, 9, 0
2, 400, 6, 25.6, 13, 3, 0
2, 400, 6, 25.6, 15, 9, 0
2, 400, 6, 25.6, 17, 4, 0
2, 400, 6, 25.6, 16, 8, 0
2, 400, 6, 25.6, 22, 6, 0
2, 400, 6, 25.6, 13, 6, 0
2, 400, 6, 25.6, 13, 10, 0
2, 400, 6, 25.6, 14, 6, 0
2, 400, 6, 25.6, 17, 6, 3.6778504636193687e-31
2, 400, 6, 25.6, 13, 6, 0
2, 400, 6, 25.6, 14, 4, 0
2, 400, 6, 25.6, 13, 9, 0
2, 400, 6, 25.6, 15, 3, 0
2, 400, 6, 25.6, 18, 4, 0
2, 400, 6, 25.6, 17, 13, 4.5819485424164474e-14
2, 400, 5, 0.4, 12, 4, 0
2, 400, 5, 0.4, 11, 4, 0
2, 400, 5, 0.4, 11, 5, 0
2, 400, 5, 0.4, 11, 6, 0
2, 400, 5, 0.4, 11, 4, 0
2, 400, 5, 0.4, 9, 6, 0
2, 400, 5, 0.4, 8, 6, 5.977058819811217e-27
2, 400, 5, 0.4, 11, 6, 0
2, 400, 5, 0.4, 7, 9, 0
2, 400, 5, 0.4, 11, 7, 0
2, 400, 5, 0.4, 8, 4, 0
2, 400, 5, 0.4, 9, 7, 0
2, 400, 5, 0.4, 11, 7, 0
2, 400, 5, 0.4, 12, 5, 0
2, 400, 5, 0.4, 13, 3, 0
2, 400, 5, 0.4, 17, 6, 0
2, 400, 5, 0.4, 14, 4, 0
2, 400, 5, 0.4, 11, 6, 0
2, 400, 5, 0.4, 10, 4, 0
2, 400, 5, 0.4, 12, 5, 6.401130172684995e-18
2, 400, 5, 1.6, 9, 5, 0
2, 400, 5, 1.6, 11, 3, 0
2, 400, 5, 1.6, 9, 4, 0
2, 400, 5, 1.6, 9, 4, 0
2, 400, 5, 1.6, 11, 5, 0
2, 400, 5, 1.6, 11, 7, 0
2, 400, 5, 1.6, 10, 6, 0
2, 400, 5, 1.6, 11, 4, 0
2, 400, 5, 1.6, 9, 8, 0
2, 400, 5, 1.6, 9, 7, 0
2, 400, 5, 1.6, 13, 3, 0
2, 400, 5, 1.6, 13, 5, 0
2, 400, 5, 1.6, 12, 4, 0
2, 400, 5, 1.6, 11, 4, 0
2, 400, 5, 1.6, 14, 3, 0
2, 400, 5, 1.6, 8, 5, 0
2, 400, 5, 1.6, 9, 8, 0
2, 400, 5, 1.6, 10, 7, 0
2, 400, 5, 1.6, 10, 3, 0
2, 400, 5, 1.6, 11, 3, 0
2, 400, 5, 6.4, 6, 6, 0
2, 400, 5, 6.4, 10, 9, 0
2, 400, 5, 6.4, 10, 3, 0
2, 400, 5, 6.4, 12, 6, 0
2, 400, 5, 6.4, 14, 3, 2.919239680266941e-41
2, 400, 5, 6.4, 16, 4, 0
2, 400, 5, 6.4, 13, 3, 0
2, 400, 5, 6.4, 13, 5, 0
2, 400, 5, 6.4, 13, 3, 0
2, 400, 5, 6.4, 10, 5, 0
2, 400, 5, 6.4, 10, 10, 0
2, 400, 5, 6.4, 9, 5, 0
2, 400, 5, 6.4, 9, 4, 3.061597387437144e-25
2, 400, 5, 6.4, 9, 4, 0
2, 400, 5, 6.4, 10, 3, 0
2, 400, 5, 6.4, 9, 7, 0
2, 400, 5, 6.4, 8, 11, 0
2, 400, 5, 6.4, 11, 6, 1.60112387683343e-31
2, 400, 5, 6.4, 10, 3, 0
2, 400, 5, 6.4, 7, 2, 0
2, 400, 5, 25.6, 9, 5, 0
2, 400, 5, 25.6, 11, 8, 0
2, 400, 5, 25.6, 9, 6, 0
2, 400, 5, 25.6, 9, 3, 0
2, 400, 5, 25.6, 23, 11, 0
2, 400, 5, 25.6, 9, 7, 0
2, 400, 5, 25.6, 11, 5, 0
2, 400, 5, 25.6, 10, 5, 0
2, 400, 5, 25.6, 15, 5, 0
2, 400, 5, 25.6, 11, 4, 0
2, 400, 5, 25.6, 9, 4, 0
2, 400, 5, 25.6, 10, 7, 0
2, 400, 5, 25.6, 9, 10, 0
2, 400, 5, 25.6, 8, 6, 0
2, 400, 5, 25.6, 9, 7, 0
2, 400, 5, 25.6, 13, 7, 0
2, 400, 5, 25.6, 8, 4, 0
2, 400, 5, 25.6, 10, 3, 0
2, 400, 5, 25.6, 10, 7, 0
2, 400, 5, 25.6, 9, 11, 0
2, 400, 4, 0.4, 10, 4, 0
2, 400, 4, 0.4, 7, 7, 0
2, 400, 4, 0.4, 8, 5, 0
2, 400, 4, 0.4, 7, 6, 0
2, 400, 4, 0.4, 5, 3, 0
2, 400, 4, 0.4, 8, 5, 0
2, 400, 4, 0.4, 8, 5, 0
2, 400, 4, 0.4, 6, 4, 0
2, 400, 4, 0.4, 6, 4, 0
2, 400, 4, 0.4, 7, 3, 0
2, 400, 4, 0.4, 7, 5, 0
2, 400, 4, 0.4, 5, 3, 0
2, 400, 4, 0.4, 5, 7, 0
2, 400, 4, 0.4, 6, 4, 0
2, 400, 4, 0.4, 7, 3, 0
2, 400, 4, 0.4, 6, 7, 0
2, 400, 4, 0.4, 8, 5, 0
2, 400, 4, 0.4, 6, 5, 0
2, 400, 4, 0.4, 7, 3, 0
2, 400, 4, 0.4, 6, 3, 0
2, 400, 4, 1.6, 7, 2, 0
2, 400, 4, 1.6, 9, 7, 1.5805712138268218e-15
2, 400, 4, 1.6, 10, 5, 0
2, 400, 4, 1.6, 9, 3, 0
2, 400, 4, 1.6, 6, 3, 0
2, 400, 4, 1.6, 7, 6, 0
2, 400, 4, 1.6, 6, 4, 0
2, 400, 4, 1.6, 7, 3, 0
2, 400, 4, 1.6, 7, 4, 0
2, 400, 4, 1.6, 5, 5, 0
2, 400, 4, 1.6, 9, 3, 0
2, 400, 4, 1.6, 5, 2, 0
2, 400, 4, 1.6, 7, 4, 0
2, 400, 4, 1.6, 8, 8, 0
2, 400, 4, 1.6, 6, 4, 8.779323523441513e-18
2, 400, 4, 1.6, 9, 2, 0
2, 400, 4, 1.6, 6, 3, 0
2, 400, 4, 1.6, 7, 4, 0
2, 400, 4, 1.6, 7, 5, 0
2, 400, 4, 1.6, 6, 3, 0
2, 400, 4, 6.4, 5, 9, 0
2, 400, 4, 6.4, 9, 5, 0
2, 400, 4, 6.4, 11, 4, 0
2, 400, 4, 6.4, 7, 4, 0
2, 400, 4, 6.4, 9, 3, 0
2, 400, 4, 6.4, 6, 3, 0
2, 400, 4, 6.4, 8, 4, 0
2, 400, 4, 6.4, 6, 8, 0
2, 400, 4, 6.4, 5, 4, 0
2, 400, 4, 6.4, 7, 3, 0
2, 400, 4, 6.4, 5, 5, 0
2, 400, 4, 6.4, 6, 4, 9.665616524820735e-23
2, 400, 4, 6.4, 6, 3, 0
2, 400, 4, 6.4, 15, 3, 0
2, 400, 4, 6.4, 6, 6, 0
2, 400, 4, 6.4, 6, 3, 0
2, 400, 4, 6.4, 6, 3, 0
2, 400, 4, 6.4, 12, 6, 0.0000038067555416171237
2, 400, 4, 6.4, 7, 5, 0
2, 400, 4, 6.4, 6, 3, 0
2, 400, 4, 25.6, 6, 7, 0
2, 400, 4, 25.6, 8, 4, 0
2, 400, 4, 25.6, 6, 6, 0
2, 400, 4, 25.6, 6, 3, 0
2, 400, 4, 25.6, 6, 4, 0
2, 400, 4, 25.6, 7, 6, 0
2, 400, 4, 25.6, 8, 4, 0
2, 400, 4, 25.6, 7, 3, 0
2, 400, 4, 25.6, 10, 7, 0
2, 400, 4, 25.6, 8, 7, 0
2, 400, 4, 25.6, 5, 2, 0
2, 400, 4, 25.6, 8, 4, 4.56608530148816e-32
2, 400, 4, 25.6, 5, 6, 1.5280161589928439e-27
2, 400, 4, 25.6, 7, 6, 0
2, 400, 4, 25.6, 7, 7, 0
2, 400, 4, 25.6, 5, 6, 0
2, 400, 4, 25.6, 8, 3, 0
2, 400, 4, 25.6, 6, 3, 0
2, 400, 4, 25.6, 6, 7, 0
2, 400, 4, 25.6, 8, 9, 0
2, 400, 3, 0.4, 4, 3, 0
2, 400, 3, 0.4, 5, 2, 0
2, 400, 3, 0.4, 6, 3, 0
2, 400, 3, 0.4, 5, 5, 0
2, 400, 3, 0.4, 4, 4, 0
2, 400, 3, 0.4, 6, 2, 0
2, 400, 3, 0.4, 5, 2, 0
2, 400, 3, 0.4, 5, 5, 0
2, 400, 3, 0.4, 7, 4, 0
2, 400, 3, 0.4, 4, 2, 0
2, 400, 3, 0.4, 5, 2, 0
2, 400, 3, 0.4, 4, 2, 0
2, 400, 3, 0.4, 6, 3, 0
2, 400, 3, 0.4, 4, 5, 0
2, 400, 3, 0.4, 6, 3, 0
2, 400, 3, 0.4, 4, 2, 0
2, 400, 3, 0.4, 4, 3, 0
2, 400, 3, 0.4, 4, 4, 0
2, 400, 3, 0.4, 3, 2, 0
2, 400, 3, 0.4, 4, 3, 0
2, 400, 3, 1.6, 5, 6, 0
2, 400, 3, 1.6, 4, 2, 0
2, 400, 3, 1.6, 4, 4, 0
2, 400, 3, 1.6, 4, 2, 0
2, 400, 3, 1.6, 3, 5, 0
2, 400, 3, 1.6, 5, 6, 0
2, 400, 3, 1.6, 6, 4, 1.019295594575295e-17
2, 400, 3, 1.6, 5, 5, 0
2, 400, 3, 1.6, 4, 4, 0
2, 400, 3, 1.6, 4, 2, 0
2, 400, 3, 1.6, 4, 2, 0
2, 400, 3, 1.6, 4, 4, 0
2, 400, 3, 1.6, 4, 4, 0
2, 400, 3, 1.6, 4, 3, 0
2, 400, 3, 1.6, 4, 6, 0
2, 400, 3, 1.6, 11, 8, 0
2, 400, 3, 1.6, 7, 4, 0
2, 400, 3, 1.6, 4, 2, 0
2, 400, 3, 1.6, 4, 2, 0
2, 400, 3, 1.6, 5, 4, 0
2, 400, 3, 6.4, 3, 2, 0
2, 400, 3, 6.4, 5, 4, 2.2288235687377278e-23
2, 400, 3, 6.4, 5, 2, 0
2, 400, 3, 6.4, 5, 5, 0
2, 400, 3, 6.4, 4, 3, 0
2, 400, 3, 6.4, 4, 3, 0
2, 400, 3, 6.4, 4, 4, 0
2, 400, 3, 6.4, 4, 4, 0
2, 400, 3, 6.4, 4, 2, 0
2, 400, 3, 6.4, 5, 2, 0
2, 400, 3, 6.4, 5, 3, 0
2, 400, 3, 6.4, 3, 5, 0
2, 400, 3, 6.4, 5, 2, 0
2, 400, 3, 6.4, 4, 2, 0
2, 400, 3, 6.4, 4, 2, 0
2, 400, 3, 6.4, 3, 1, 0
2, 400, 3, 6.4, 4, 3, 0
2, 400, 3, 6.4, 5, 3, 0
2, 400, 3, 6.4, 5, 5, 0
2, 400, 3, 6.4, 4, 6, 0
2, 400, 3, 25.6, 7, 4, 0
2, 400, 3, 25.6, 3, 5, 0
2, 400, 3, 25.6, 3, 3, 0
2, 400, 3, 25.6, 11, 4, 0
2, 400, 3, 25.6, 4, 3, 0
2, 400, 3, 25.6, 5, 7, 0
2, 400, 3, 25.6, 6, 4, 0
2, 400, 3, 25.6, 6, 4, 0
2, 400, 3, 25.6, 6, 3, 0
2, 400, 3, 25.6, 2, 4, 0
2, 400, 3, 25.6, 4, 2, 0
2, 400, 3, 25.6, 3, 5, 6.019815357958243e-7
2, 400, 3, 25.6, 4, 6, 0
2, 400, 3, 25.6, 5, 1, 0
2, 400, 3, 25.6, 5, 4, 0
2, 400, 3, 25.6, 4, 4, 0
2, 400, 3, 25.6, 4, 2, 0
2, 400, 3, 25.6, 3, 4, 0
2, 400, 3, 25.6, 4, 2, 0
2, 400, 3, 25.6, 3, 2, 0
2, 200, 6, 0.4, 10, 2, 0
2, 200, 6, 0.4, 9, 2, 0
2, 200, 6, 0.4, 7, 3, 0
2, 200, 6, 0.4, 6, 4, 0
2, 200, 6, 0.4, 7, 2, 0
2, 200, 6, 0.4, 8, 3, 0
2, 200, 6, 0.4, 5, 3, 0
2, 200, 6, 0.4, 6, 3, 0
2, 200, 6, 0.4, 6, 3, 0
2, 200, 6, 0.4, 3, 4, 2.969717309911823e-17
2, 200, 6, 0.4, 8, 3, 0
2, 200, 6, 0.4, 9, 2, 0
2, 200, 6, 0.4, 8, 4, 0
2, 200, 6, 0.4, 6, 4, 3.7494068238511564e-25
2, 200, 6, 0.4, 8, 3, 0
2, 200, 6, 0.4, 6, 4, 0
2, 200, 6, 0.4, 5, 2, 0
2, 200, 6, 0.4, 6, 2, 0
2, 200, 6, 0.4, 8, 1, 0
2, 200, 6, 0.4, 8, 4, 0
2, 200, 6, 1.6, 6, 3, 0
2, 200, 6, 1.6, 9, 2, 0
2, 200, 6, 1.6, 5, 2, 0
2, 200, 6, 1.6, 6, 3, 0
2, 200, 6, 1.6, 6, 3, 0
2, 200, 6, 1.6, 6, 3, 3.979025350775279e-18
2, 200, 6, 1.6, 7, 3, 0
2, 200, 6, 1.6, 9, 4, 0
2, 200, 6, 1.6, 8, 4, 0
2, 200, 6, 1.6, 9, 3, 0
2, 200, 6, 1.6, 8, 2, 0
2, 200, 6, 1.6, 7, 2, 0
2, 200, 6, 1.6, 6, 2, 0
2, 200, 6, 1.6, 4, 2, 0
2, 200, 6, 1.6, 5, 3, 0
2, 200, 6, 1.6, 8, 3, 0
2, 200, 6, 1.6, 9, 4, 0
2, 200, 6, 1.6, 6, 4, 0
2, 200, 6, 1.6, 6, 3, 0
2, 200, 6, 1.6, 5, 3, 0
2, 200, 6, 6.4, 11, 5, 0
2, 200, 6, 6.4, 5, 2, 0
2, 200, 6, 6.4, 8, 3, 0
2, 200, 6, 6.4, 9, 2, 0
2, 200, 6, 6.4, 5, 4, 0
2, 200, 6, 6.4, 6, 4, 0
2, 200, 6, 6.4, 6, 2, 0
2, 200, 6, 6.4, 5, 2, 0
2, 200, 6, 6.4, 6, 2, 0
2, 200, 6, 6.4, 6, 4, 0
2, 200, 6, 6.4, 6, 6, 0
2, 200, 6, 6.4, 5, 2, 0
2, 200, 6, 6.4, 6, 2, 0
2, 200, 6, 6.4, 5, 4, 0
2, 200, 6, 6.4, 7, 2, 0
2, 200, 6, 6.4, 7, 2, 0
2, 200, 6, 6.4, 6, 2, 0
2, 200, 6, 6.4, 5, 3, 0
2, 200, 6, 6.4, 7, 2, 0
2, 200, 6, 6.4, 6, 2, 0
2, 200, 6, 25.6, 4, 3, 0
2, 200, 6, 25.6, 7, 3, 0
2, 200, 6, 25.6, 7, 2, 0
2, 200, 6, 25.6, 8, 3, 4.005246738565862e-33
2, 200, 6, 25.6, 10, 3, 0
2, 200, 6, 25.6, 6, 3, 0
2, 200, 6, 25.6, 6, 2, 0
2, 200, 6, 25.6, 7, 2, 0
2, 200, 6, 25.6, 7, 2, 0
2, 200, 6, 25.6, 7, 6, 0
2, 200, 6, 25.6, 9, 3, 0
2, 200, 6, 25.6, 6, 4, 0
2, 200, 6, 25.6, 7, 2, 0
2, 200, 6, 25.6, 10, 3, 0
2, 200, 6, 25.6, 7, 2, 0
2, 200, 6, 25.6, 5, 3, 0
2, 200, 6, 25.6, 8, 2, 0
2, 200, 6, 25.6, 6, 2, 0
2, 200, 6, 25.6, 7, 3, 0
2, 200, 6, 25.6, 7, 4, 7.0314396677124165e-25
2, 200, 5, 0.4, 4, 4, 0
2, 200, 5, 0.4, 8, 4, 0
2, 200, 5, 0.4, 6, 2, 0
2, 200, 5, 0.4, 7, 2, 0
2, 200, 5, 0.4, 5, 2, 0
2, 200, 5, 0.4, 5, 3, 0
2, 200, 5, 0.4, 5, 2, 0
2, 200, 5, 0.4, 5, 4, 0
2, 200, 5, 0.4, 5, 2, 0
2, 200, 5, 0.4, 6, 2, 0
2, 200, 5, 0.4, 5, 4, 0
2, 200, 5, 0.4, 6, 3, 0
2, 200, 5, 0.4, 4, 2, 0
2, 200, 5, 0.4, 4, 3, 0
2, 200, 5, 0.4, 4, 2, 0
2, 200, 5, 0.4, 5, 2, 0
2, 200, 5, 0.4, 6, 6, 0
2, 200, 5, 0.4, 5, 4, 0
2, 200, 5, 0.4, 5, 4, 0
2, 200, 5, 0.4, 9, 6, 0
2, 200, 5, 1.6, 5, 2, 0
2, 200, 5, 1.6, 5, 2, 0
2, 200, 5, 1.6, 7, 3, 0
2, 200, 5, 1.6, 5, 5, 0
2, 200, 5, 1.6, 4, 5, 0
2, 200, 5, 1.6, 5, 3, 4.835870533474007e-26
2, 200, 5, 1.6, 4, 3, 0
2, 200, 5, 1.6, 5, 3, 1.3673303576722534e-20
2, 200, 5, 1.6, 3, 2, 0
2, 200, 5, 1.6, 5, 2, 0
2, 200, 5, 1.6, 6, 2, 1.778708303545106e-24
2, 200, 5, 1.6, 5, 4, 0
2, 200, 5, 1.6, 5, 3, 0
2, 200, 5, 1.6, 4, 2, 0
2, 200, 5, 1.6, 5, 3, 0
2, 200, 5, 1.6, 5, 2, 0
2, 200, 5, 1.6, 6, 3, 0
2, 200, 5, 1.6, 4, 5, 0
2, 200, 5, 1.6, 5, 5, 0
2, 200, 5, 1.6, 9, 3, 0
2, 200, 5, 6.4, 7, 2, 0
2, 200, 5, 6.4, 5, 3, 0
2, 200, 5, 6.4, 7, 3, 0
2, 200, 5, 6.4, 3, 3, 0
2, 200, 5, 6.4, 4, 5, 0
2, 200, 5, 6.4, 5, 4, 0
2, 200, 5, 6.4, 7, 2, 0
